age,SHAP,SHAP_change
80.0,0.025342875337500334,-0.010338688678995296
80.0,0.152918844350213,0.12757596901271268
80.0,0.05032191528413175,-0.10259692906608125
80.0,0.152918844350213,0.10259692906608125
80.0,0.03918975269697498,-0.11372909165323802
80.0,0.22846577848347768,0.1892760257865027
80.0,0.21024466419612092,-0.01822111428735676
80.0,0.034852541585174715,-0.17539212261094622
80.0,0.024393726726138352,-0.010458814859036363
80.0,0.03174331087205369,0.007349584145915338
80.0,0.16900585072960303,0.13726253985754933
80.0,0.02966527309595067,-0.13934057763365237
80.0,0.152918844350213,0.12325357125426233
80.0,0.034852541585174715,-0.11806630276503828
80.0,0.15235745468654152,0.1175049131013668
80.0,0.04433223024990712,-0.1080252244366344
80.0,0.058278302441596375,0.013946072191689252
80.0,0.03223577629379755,-0.026042526147798825
80.0,0.03760479795034309,0.005369021656545542
80.0,0.1599884270143037,0.12238362906396062
80.0,0.03701469836428888,-0.12297372865001482
80.0,0.02509855378497745,-0.011916144579311432
80.0,0.038342013160645956,0.013243459375668506
80.0,0.19743220119275662,0.15909018803211067
80.0,0.03644657502153033,-0.1609856261712263
80.0,0.21958249897723148,0.18313592395570116
80.0,0.023452673739759764,-0.19612982523747172
80.0,0.03286487447786684,0.009412200738107074
80.0,0.03220436580107691,-0.0006605086767899268
80.0,0.12431127094446698,0.09210690514339007
80.0,0.02364543064003137,-0.10066584030443561
80.0,0.048685911648231765,0.025040481008200395
80.0,0.03881383994052311,-0.009872071707708659
80.0,0.04694758265678859,0.008133742716265484
80.0,0.1709590704340785,0.1240114877772899
80.0,0.04811644141058483,-0.12284262902349366
80.0,0.22199099394655872,0.1738745525359739
80.0,0.1520147784330159,-0.06997621551354283
80.0,-0.004661456227240066,-0.14735332220577582
80.0,0.043634518005115364,0.038973061777875295
80.0,0.023127583002925264,-0.0205069350021901
80.0,0.044786035511199106,0.02165845250827384
80.0,0.01895475835127269,-0.025831277159926416
80.0,0.22338000634344893,0.20442524799217623
80.0,0.04689075526653862,-0.17648925107691033
80.0,0.044786035511199106,-0.002104719755339511
80.0,0.1836737404613921,0.13888770495019298
80.0,0.2075925426597898,0.023918802198397704
80.0,0.23361778945967274,0.02602524679988294
80.0,0.18226370857242355,-0.05135408088724919
80.0,0.15092409522448225,-0.0313396133479413
80.0,0.20539018047611585,0.0544660852516336
80.0,0.2473895988370529,0.04199941836093704
80.0,0.24953485243214799,0.002145253595095098
80.0,0.0612688924637228,-0.18826595996842518
80.0,0.1709590704340785,0.10969017797035568
80.0,0.045197519048372034,-0.12576155138570644
80.0,0.04138125565269994,-0.0038162633956720926
80.0,0.20282944898379146,0.1614481933310915
80.0,0.17538190176418283,-0.027447547219608626
80.0,0.17561712647060326,0.00023522470642042825
80.0,0.17121556669580965,-0.0044015597747936175
80.0,0.026718385756912728,-0.1444971809388969
80.0,0.027388126534355555,0.0006697407774428274
80.0,0.029790796431161382,0.002402669896805827
80.0,0.21808622255323118,0.1882954261220698
80.0,0.19611265265758138,-0.021973569895649803
80.0,0.04025285926602558,-0.1558597933915558
80.0,0.027281901313816113,-0.012970957952209466
80.0,0.029430326321880154,0.0021484250080640414
80.0,0.14009657575099996,0.1106662494291198
80.0,0.02885380192495016,-0.1112427738260498
80.0,0.0035635905323448884,-0.02529021139260527
80.0,0.23228860312465652,0.22872501259231162
80.0,0.2105773774766631,-0.02171122564799341
80.0,0.21958249897723148,0.00900512150056837
80.0,0.028552224215172995,-0.19103027476205847
80.0,0.03418133023048006,0.005629106015307066
80.0,0.02314436828803934,-0.01103696194244072
80.0,0.1709590704340785,0.14781470214603915
80.0,0.1836625318564249,0.012703461422346407
80.0,0.015485894258005457,-0.16817663759841944
80.0,0.19625996176627852,0.18077406750827307
80.0,0.09891098331050802,-0.09734897845577051
80.0,0.03288012011173081,-0.06603086319877721
80.0,0.05369399065422904,0.020813870542498232
80.0,0.1639233620996891,0.11022937144546006
80.0,0.02792744502695192,-0.1359959170727372
80.0,0.13460487816881822,0.1066774331418663
80.0,0.02908886960007957,-0.10551600856873865
80.0,0.04335779085997534,0.014268921259895772
80.0,0.18814360015810877,0.14478580929813342
80.0,0.02986515527053019,-0.15827844488757858
80.0,0.03212877996552307,0.002263624694992878
80.0,0.052574440626411034,0.020445660660887967
80.0,0.03161189450925587,-0.020962546117155166
80.0,0.0218499262073891,-0.009761968301866767
80.0,0.04110512067915717,0.01925519447176807
80.0,0.10165772796386152,0.06055260728470435
80.0,0.23484564480786022,0.1331879168439987
80.0,0.22846577848347768,-0.006379866324382533
80.0,0.23194317543078863,0.0034773969473109456
80.0,0.1897499908689211,-0.04219318456186752
80.0,0.18837541850850864,-0.0013745723604124682
80.0,0.03468010399267491,-0.15369531451583374
80.0,0.1837615505097933,0.14908144651711838
80.0,0.021944507531211226,-0.16181704297858207
80.0,0.09012342478715116,0.06817891725593993
80.0,0.03467653623500891,-0.05544688855214225
80.0,0.21547435099642998,0.18079781476142107
80.0,0.1440666200252762,-0.07140773097115377
80.0,0.039191951377719414,-0.10487466864755679
80.0,0.21305095286134665,0.17385900148362723
80.0,0.046814433740009785,-0.16623651912133686
80.0,0.027080842674110223,-0.019733591065899562
80.0,0.1993648275577708,0.17228398488366056
80.0,0.05342819141826922,-0.14593663613950159
80.0,0.22186155486488715,0.16843336344661794
80.0,0.045177655461439245,-0.17668389940344792
80.0,0.058996193486385615,0.01381853802494637
80.0,0.1836625318564249,0.12466633837003928
80.0,0.02430518906385054,-0.15935734279257435
80.0,0.15679270867280412,0.13248751960895358
80.0,0.14218305882001708,-0.014609649852787038
80.0,0.04237493876720892,-0.09980812005280816
80.0,0.04499440948130985,0.00261947071410093
80.0,0.15645011873263046,0.1114557092513206
80.0,0.043634518005115364,-0.11281560072751509
80.0,0.031133675265105548,-0.012500842740009815
80.0,0.2245527916774297,0.19341911641232415
80.0,0.02430518906385054,-0.20024760261357916
80.0,0.024952658992573148,0.000647469928722607
80.0,0.16286080693062316,0.13790814793805
80.0,0.04346278816467582,-0.11939801876594734
80.0,0.16273045469517833,0.11926766653050251
80.0,0.022329676809953493,-0.14040077788522484
80.0,0.023158123414552086,0.0008284466045985935
80.0,0.04235159883408039,0.019193475419528306
80.0,0.028713923562624286,-0.013637675271456106
80.0,0.03612247819306643,0.007408554630442144
80.0,0.12263850492735623,0.08651602673428979
80.0,0.034852541585174715,-0.08778596334218151
80.0,0.03298405504949399,-0.0018684865356807245
80.0,0.043039314775671605,0.010055259726177615
80.0,0.02788737420772774,-0.015151940567943865
80.0,0.2023612544757613,0.17447388026803357
80.0,0.02966527309595067,-0.17269598137981063
80.0,0.1018200730191485,0.07215479992319783
80.0,0.043637073581646056,-0.05818299943750244
80.0,0.02534307157007994,-0.018294002011566116
80.0,0.04374519313185619,0.018402121561776247
80.0,0.23084013589231211,0.18709494276045593
80.0,0.10120334378760182,-0.1296367921047103
80.0,0.036799921365711204,-0.06440342242189062
80.0,0.04408443018154123,0.007284508815830024
80.0,0.021798524562958388,-0.02228590561858284
80.0,0.16900585072960303,0.14720732616664464
80.0,0.14989656001426488,-0.01910929071533815
80.0,0.02655423266614499,-0.1233423273481199
80.0,0.02759876221643925,0.0010445295502942605
80.0,0.027708998557781445,0.00011023634134219376
80.0,0.25493967348990626,0.22723067493212482
80.0,0.043277912285577556,-0.2116617612043287
80.0,0.02687399936133543,-0.016403912924242127
80.0,0.20180071462643123,0.1749267152650958
80.0,0.20334561280870925,0.001544898182278015
80.0,0.20185500491328504,-0.001490607895424212
80.0,0.028140269098692938,-0.1737147358145921
80.0,0.14218305882001708,0.11404278972132414
80.0,0.19125433700047945,0.04907127818046236
80.0,0.0315879428088264,-0.15966639419165304
80.0,0.05872545484909461,0.027137512040268208
80.0,0.11247280970312211,0.0537473548540275
80.0,0.2176001342465155,0.1051273245433934
80.0,0.13097202369378322,-0.08662811055273228
80.0,0.024982426291290275,-0.10598959740249295
80.0,0.11513047324223023,0.09014804695093996
80.0,0.03644657502153033,-0.0786838982206999
80.0,0.03393014623565153,-0.0025164287858788006
80.0,0.031157953797380133,-0.0027721924382713946
80.0,0.05229001277955041,0.021132058982170274
80.0,0.03119770624336792,-0.021092306536182485
80.0,0.14441774028822227,0.11322003404485434
80.0,0.05089208374938889,-0.09352565653883338
80.0,0.17900329351540345,0.12811120976601456
80.0,0.04255230675669391,-0.13645098675870954
80.0,0.2070410087608354,0.16448870200414148
80.0,0.03873353534995202,-0.16830747341088337
80.0,0.026396185194350656,-0.012337350155601362
80.0,0.047172002121040744,0.02077581692669009
80.0,0.006884545481040684,-0.04028745664000006
80.0,0.027613993188806477,0.020729447707765795
80.0,0.025183028319585556,-0.0024309648692209217
80.0,0.20604062860053207,0.18085760028094652
80.0,0.039191951377719414,-0.16684867722281266
80.0,0.020835726503711037,-0.018356224874008377
80.0,0.02792744502695192,0.0070917185232408815
80.0,0.20927971541408166,0.18135227038712975
80.0,0.20808011631086756,-0.0011995991032140996
80.0,0.13794488793321363,-0.07013522837765393
80.0,0.22186155486488715,0.08391666693167352
80.0,0.20180071462643123,-0.020060840238455918
80.0,0.18226370857242355,-0.019537006054007683
80.0,0.20539018047611585,0.023126471903692297
80.0,0.23005592530846358,0.024665744832347736
80.0,0.04435973970845735,-0.18569618560000622
80.0,0.042290409674335526,-0.0020693300341218246
80.0,0.027459943183461604,-0.014830466490873922
80.0,0.028115760663554982,0.0006558174800933778
80.0,0.03467653623500891,0.006560775571453927
80.0,0.1580570436985701,0.12338050746356119
80.0,0.15114634056992163,-0.006910703128648471
80.0,0.21958249897723148,0.06843615840730985
80.0,0.17661510044531953,-0.04296739853191195
80.0,0.02810197926678362,-0.1485131211785359
80.0,0.03625513955957122,0.008153160292787603
80.0,0.05920621049021661,0.02295107093064539
80.0,0.024650419716776308,-0.0345557907734403
80.0,0.17454892529297442,0.1498985055761981
80.0,0.19028529237202635,0.015736367079051933
80.0,0.04439386982643691,-0.14589142254558946
80.0,0.22785009922315885,0.18345622939672196
80.0,0.17050524287646462,-0.05734485634669423
80.0,0.21429745697824698,0.043792214101782356
80.0,0.04237493876720892,-0.17192251821103804
80.0,0.03644657502153033,-0.005928363745678594
80.0,0.02444545934846269,-0.01200111567306764
80.0,0.1685382668537201,0.1440928075052574
80.0,0.23793267635771959,0.0693944095039995
80.0,0.19028529237202635,-0.04764738398569324
80.0,0.03640850979213691,-0.15387678257988943
80.0,0.19548742513037767,0.15907891533824076
80.0,0.1836737404613921,-0.01181368466898558
80.0,0.2683606715012439,0.08468693103985178
80.0,0.03288012011173081,-0.23548055138951307
80.0,0.13932484425782302,0.10644472414609221
80.0,0.09891098331050802,-0.040413860947315
80.0,0.1431144837145773,0.044203500404069285
80.0,0.21273182118034337,0.06961733746576607
80.0,0.025528619001450068,-0.1872032021788933
80.0,0.18226370857242355,0.15673508957097348
80.0,0.041281858237679575,-0.14098185033474397
80.0,0.027282380944168707,-0.013999477293510868
80.0,0.15959403692638033,0.13231165598221162
80.0,0.03415855029366736,-0.12543548663271298
80.0,0.02953342768633556,-0.004625122607331798
80.0,0.2119411684151287,0.18240774072879312
80.0,0.15645011873263046,-0.05549104968249824
80.0,0.039191951377719414,-0.11725816735491104
80.0,0.041983267682111414,0.0027913163043919997
80.0,0.028755191904924968,-0.013228075777186446
80.0,0.23427196547590898,0.20551677357098402
80.0,0.038742262795574904,-0.19552970268033407
80.0,0.23361778945967274,0.19487552666409783
80.0,0.16962274261213722,-0.06399504684753551
80.0,0.02963151537430839,-0.13999122723782884
80.0,0.02986367401999857,0.00023215864569017808
80.0,0.034044243442333956,0.0041805694223353874
80.0,0.18929833078426112,0.15525408734192717
80.0,0.04567978065521116,-0.14361855012904995
80.0,0.04376450407343566,-0.0019152765817754963
80.0,0.023174772692561674,-0.02058973138087399
80.0,0.03754219294984303,0.014367420257281358
80.0,0.1431144837145773,0.10557229076473426
80.0,0.21547435099642998,0.07235986728185267
80.0,0.14009657575099996,-0.07537777524543002
80.0,0.04651806926483997,-0.09357850648615998
80.0,0.028502452040185408,-0.018015617224654563
80.0,0.21577672922560065,0.18727427718541523
80.0,0.034975430519017095,-0.18080129870658357
80.0,0.1580570436985701,0.123081613179553
80.0,0.04700828476303863,-0.11104875893553147
80.0,0.02364543064003137,-0.02336285412300726
80.0,0.025335925734436,0.0016904950944046301
80.0,0.17661510044531953,0.15127917471088353
80.0,0.030369197939359813,-0.1462459025059597
80.0,0.2106049169980532,0.1802357190586934
80.0,0.037965020920498464,-0.17263989607755473
80.0,0.03625513955957122,-0.0017098813609272429
80.0,0.20539018047611585,0.16913504091654463
80.0,0.029241577042891473,-0.17614860343322436
80.0,0.04374519313185619,0.014503616088964714
80.0,0.035524348690097296,-0.008220844441758891
80.0,0.023284261690874573,-0.012240086999222723
80.0,0.11247280970312211,0.08918854801224754
80.0,0.13023949149250422,0.017766681789382108
80.0,0.23131261130334135,0.10107311981083714
80.0,0.1578987007644637,-0.07341391053887766
80.0,0.023716739910777853,-0.13418196085368583
80.0,0.21811688360223946,0.1944001436914616
80.0,0.16281242812846183,-0.05530445547377763
80.0,0.19611265265758138,0.03330022452911954
80.0,0.03174331087205369,-0.1643693417855277
80.0,0.2060340058638962,0.17429069499184252
80.0,0.023475914839902804,-0.1825580910239934
80.0,0.021559474114308756,-0.0019164407255940485
80.0,0.18814360015810877,0.16658412604380002
80.0,0.02678741997011643,-0.16135618018799233
80.0,0.03717775871728855,0.010390338747172122
80.0,0.17742892124573212,0.14025116252844355
80.0,0.003658803602536121,-0.173770117643196
80.0,0.02664110097239034,0.02298229736985422
80.0,0.17383276236318426,0.14719166139079393
80.0,0.0459017933120044,-0.12793096905117987
80.0,0.05089208374938889,0.004990290437384491
80.0,0.031672295680951035,-0.019219788068437854
80.0,0.2198355611627127,0.18816326548176165
80.0,0.16354268656044713,-0.056292874602265563
80.0,0.03596163339442325,-0.12758105316602386
80.0,0.10701591868130765,0.0710542852868844
80.0,0.20334561280870925,0.0963296941274016
80.0,0.03415855029366736,-0.1691870625150419
80.0,0.22298288915206796,0.1888243388584006
80.0,0.02314436828803934,-0.19983852086402862
80.0,0.025286827395178752,0.0021424591071394113
80.0,0.22186155486488715,0.1965747274697084
80.0,0.16965934940777827,-0.05220220545710888
80.0,0.15649158435108568,-0.013167765056692593
80.0,0.04374602306185139,-0.1127455612892343
80.0,0.03699129750446142,-0.006754725557389964
80.0,0.0247890498953622,-0.012202247609099222
80.0,0.03447316530811038,0.009684115412748176
80.0,0.04435973970845735,0.009886574400346973
80.0,0.10664375657694584,0.062284016868488494
80.0,0.04900805253346664,-0.0576357040434792
80.0,0.17454892529297442,0.12554087275950776
80.0,0.21550349312565492,0.040954567832680505
80.0,0.14482896899095826,-0.07067452413469666
80.0,0.21184486075487013,0.06701589176391187
80.0,0.24953485243214799,0.03768999167727785
80.0,0.029041672043694622,-0.22049318038845336
80.0,0.02655423266614499,-0.0024874393775496315
80.0,0.04338807431828346,0.01683384165213847
80.0,0.034852541585174715,-0.008535532733108746
80.0,0.04689075526653862,0.012038213681363902
80.0,0.2337306666994447,0.18683991143290607
80.0,0.03920293324172966,-0.19452773345771504
80.0,0.233298532368762,0.19409559912703234
80.0,0.23084013589231211,-0.002458396476449881
80.0,0.03640850979213691,-0.1944316261001752
80.0,0.22333230435112106,0.18692379455898414
80.0,0.04346278816467582,-0.17986951618644526
80.0,0.19692766279440677,0.15346487462973096
80.0,0.20521638851619534,0.00828872572178857
80.0,0.02559828651056549,-0.17961810200562983
80.0,0.037358840521291244,0.011760554010725753
80.0,0.052258793461023786,0.014899952939732543
80.0,0.03537105395500078,-0.016887739506023007
80.0,0.04906813887099256,0.01369708491599178
80.0,0.13794488793321363,0.08887674906222107
80.0,0.03300875812930904,-0.1049361298039046
80.0,0.1283599849246224,0.09535122679531335
80.0,0.20816216544422073,0.07980218051959834
80.0,0.17383276236318426,-0.034329403081036464
80.0,0.04070381496253027,-0.133128947400654
80.0,0.1883987630417297,0.14769494807919942
80.0,0.03003673936072715,-0.15836202368100255
80.0,0.026712393924823625,-0.0033243454359035245
80.0,0.039516227034373255,0.01280383310954963
80.0,0.029015248647946953,-0.010500978386426302
80.0,0.026857536808841714,-0.00215771183910524
80.0,0.1993648275577708,0.1725072907489291
80.0,0.024760086017137282,-0.17460474154063352
80.0,0.021798524562958388,-0.002961561454178894
80.0,0.16515540876327658,0.1433568842003182
80.0,0.13368757262245776,-0.03146783614081883
80.0,0.02211804957634514,-0.11156952304611262
80.0,0.04235159883408039,0.020233549257735253
80.0,0.03596163339442325,-0.0063899654396571415
80.0,0.13932484425782302,0.10336321086339977
80.0,0.027388126534355555,-0.11193671772346746
80.0,0.038563581197343946,0.011175454662988391
80.0,0.1580570436985701,0.11949346250122615
80.0,0.21184486075487013,0.053787817056300036
80.0,0.15959403692638033,-0.052250823828489806
80.0,0.15587868766302898,-0.0037153492633513474
80.0,0.04689075526653862,-0.10898793239649036
80.0,0.13505714164875096,0.08816638638221234
80.0,0.12767491089352379,-0.007382230755227176
80.0,0.020189562648735306,-0.10748534824478848
80.0,0.1639233620996891,0.1437337994509538
80.0,0.020835726503711037,-0.14308763559597806
80.0,-0.01324683799959752,-0.007588888504113517
80.0,0.0263891622804272,0.01314232428082968
80.0,0.16962274261213722,0.14323358033171002
80.0,0.14009657575099996,-0.029526166861137265
80.0,0.13452545279971656,-0.005571122951283397
80.0,0.18929833078426112,0.054772877984544555
80.0,0.19559591375331414,0.006297582969053028
80.0,0.03064296804893508,-0.16495294570437907
80.0,0.031224188211518893,0.0005812201625838113
80.0,0.047079015592694506,0.015854827381175614
80.0,0.22787717695517765,0.18079816136248314
80.0,0.031531774061748674,-0.19634540289342897
80.0,0.043694938753504234,0.01216316469175556
80.0,0.03013374439166071,-0.013561194361843523
80.0,0.041983267682111414,0.011849523290450702
80.0,0.19125433700047945,0.14927106931836803
80.0,0.23131261130334135,0.04005827430286191
80.0,0.14605787325243894,-0.08525473805090242
80.0,0.21853272352409472,0.07247485027165579
80.0,0.19421431570156814,-0.02431840782252659
80.0,0.16140980054782897,-0.03280451515373917
80.0,0.2284137417070458,0.06700394115921682
80.0,0.08735089044614305,-0.14106285126090273
80.0,0.036705137015563244,-0.05064575343057981
80.0,0.040170460197571256,0.003465323182008012
80.0,0.12263850492735623,0.08246804472978497
80.0,0.023941138254846672,-0.09869736667250956
80.0,0.15114634056992163,0.12720520231507496
80.0,0.2127871456157612,0.061640805045839575
80.0,0.037194701328844955,-0.17559244428691625
80.0,0.03892234676052697,0.0017276454316820164
80.0,0.16140980054782897,0.122487453787302
80.0,0.16790005627089793,0.006490255723068966
80.0,0.026742821888486746,-0.14115723438241118
80.0,0.027040645238113305,0.0002978233496265595
80.0,0.16002628490276485,0.13298563966465154
80.0,0.20180071462643123,0.04177442972366638
80.0,0.031483624171722145,-0.17031709045470908
80.0,-0.08589426165474065,0.054410637483018505
80.0,0.0287045125689236,-0.057189749085817046
80.0,0.0341867949453637,0.005482282376440096
80.0,0.25439915516799455,0.22021236022263085
80.0,0.02810197926678362,-0.22629717590121093
80.0,0.2552982727758533,0.2271962935090697
80.0,0.033891674789056074,-0.22140659798679724
80.0,0.10289683412377257,0.06900515933471649
80.0,0.0459017933120044,-0.05699504081176817
80.0,0.051505759600474,0.005603966288469604
80.0,0.17947439172563567,0.12796863212516169
80.0,0.1999739897008066,0.020499597975170925
80.0,0.15383895883687967,-0.046135030863926924
80.0,0.13097202369378322,-0.022866935143096456
80.0,0.1577596398797489,0.026787616185965674
80.0,0.031818207841351545,-0.12594143203839736
80.0,0.03618873874569798,0.0043705309043464355
80.0,0.23433471178304002,0.19814597303734205
80.0,0.12721315653146562,-0.10712155525157441
80.0,0.196982948532566,0.0697697920011004
80.0,0.052574440626411034,-0.14440850790615498
80.0,0.1901835008340722,0.13760906020766117
80.0,0.1440666200252762,-0.046116880808796
80.0,0.15017104382693233,0.006104423801656128
80.0,0.1577596398797489,0.00758859605281656
80.0,0.10572428294768473,-0.05203535693206417
80.0,0.03487603559517548,-0.07084824735250925
80.0,0.223062030001252,0.18818599440607653
80.0,0.034852541585174715,-0.18820948841607726
80.0,0.12361265549119144,0.08876011390601672
80.0,0.03404395807650861,-0.08956869741468282
80.0,0.024393726726138352,-0.00965023135037026
80.0,0.03735599237516162,0.01296226564902327
80.0,0.23228860312465652,0.1949326107494949
80.0,0.045720134848878304,-0.18656846827577822
80.0,0.024650419716776308,-0.021069715132101995
80.0,0.02678741997011643,0.002137000253340123
80.0,0.036293937195359095,0.009506517225242664
80.0,0.15679270867280412,0.12049877147744503
80.0,0.20110333132364497,0.04431062265084085
80.0,0.05394958263363226,-0.14715374869001271
80.0,0.20185500491328504,0.14790542227965278
80.0,0.2278632074395565,0.02600820252627145
80.0,0.024197124298882662,-0.20366608314067383
80.0,0.03892234676052697,0.01472522246164431
80.0,0.03285601411800686,-0.006066332642520114
80.0,0.03130260768816208,-0.001553406429844778
80.0,0.02393986344691705,-0.007362744241245028
80.0,0.024197124298882662,0.0002572608519656114
80.0,0.17036190212458385,0.1461647778257012
80.0,0.026645394345450407,-0.14371650777913345
80.0,0.04024472714940744,0.013599332803957032
80.0,0.03454949021746819,-0.005695236931939247
80.0,0.04366123378501716,0.009111743567548972
80.0,0.21462937176528965,0.1709681379802725
80.0,0.11396549200974253,-0.10066387975554712
80.0,0.1652711449838801,0.05130565297413757
80.0,0.19743220119275662,0.03216105620887652
80.0,0.03543037574828745,-0.16200182544446917
80.0,0.13097202369378322,0.09554164794549577
80.0,0.13794488793321363,0.006972864239430415
80.0,0.034852541585174715,-0.10309234634803892
80.0,0.1368121128372468,0.1019595712520721
80.0,0.03381874277357997,-0.10299337006366685
80.0,0.2058452889960382,0.17202654622245825
80.0,0.028684681485764793,-0.1771606075102734
80.0,0.04352483845636344,0.01484015697059865
80.0,0.028140269098692938,-0.015384569357670505
80.0,0.032435364646112394,0.004295095547419456
80.0,0.041281858237679575,0.008846493591567181
80.0,0.04141445048016407,0.00013259224248449164
80.0,0.049441923181096234,0.008027472700932167
80.0,0.03873353534995202,-0.010708387831144216
80.0,0.04782561717329533,0.009092081823343312
80.0,0.042905364835241794,-0.0049202523380535365
80.0,0.02679370320743638,-0.016111661627805415
80.0,0.046977302699748584,0.020183599492312205
80.0,0.03652163569209745,-0.010455667007651132
80.0,0.04276766446262491,0.006246028770527455
80.0,0.03839132617726177,-0.004376338285363136
80.0,0.028870161472814744,-0.009521164704447027
80.0,0.021798524562958388,-0.007071636909856356
80.0,0.04782561717329533,0.026027092610336942
80.0,0.02792744502695192,-0.019898172146343412
80.0,0.050920478175257335,0.022993033148305416
80.0,0.14218305882001708,0.09126258064475976
80.0,0.14939756738211524,0.007214508562098154
80.0,0.028506798712250495,-0.12089076866986474
80.0,0.027613993188806477,-0.0008928055234440173
80.0,0.03064714887582827,0.003033155687021793
80.0,0.13505714164875096,0.10440999277292269
80.0,0.23005592530846358,0.09499878365971262
80.0,0.13251516104867447,-0.09754076425978911
80.0,0.022702496413552365,-0.10981266463512211
80.0,0.037313503179019325,0.01461100676546696
80.0,0.031157953797380133,-0.006155549381639192
80.0,0.022049372696018296,-0.009108581101361837
80.0,0.23152272273965976,0.20947335004364148
80.0,0.22846577848347768,-0.0030569442561820814
80.0,0.03551824336542363,-0.19294753511805407
80.0,0.043201172404147094,0.007682929038723467
80.0,0.223062030001252,0.1798608575971049
80.0,0.04831214356257271,-0.17474988643867928
80.0,0.04979154573066224,0.0014794021680895261
80.0,0.05073261130474394,0.0009410655740817037
80.0,0.035892340030065355,-0.014840271274678588
80.0,0.04783565131135465,0.011943311281289296
80.0,0.038206831787294865,-0.009628819524059785
80.0,0.19429724947110108,0.15609041768380622
80.0,0.13794488793321363,-0.056352361537887447
80.0,0.03342140638030861,-0.10452348155290503
80.0,0.032736342816499404,-0.0006850635638092073
80.0,0.19559591375331414,0.16285957093681475
80.0,0.12575270736802727,-0.06984320638528688
80.0,0.03250452087846208,-0.09324818648956518
80.0,0.19486751801340793,0.16236299713494584
80.0,0.19692766279440677,0.002060144780998835
80.0,0.03361696049102891,-0.16331070230337785
80.0,0.16273045469517833,0.12911349420414941
80.0,0.038890466175311784,-0.12383998851986655
80.0,0.030711432479673836,-0.008179033695637949
80.0,0.17121556669580965,0.1405041342161358
80.0,0.04366123378501716,-0.1275543329107925
80.0,0.25439915516799455,0.2107379213829774
80.0,0.09702052811606793,-0.15737862705192662
80.0,0.05116989322918916,-0.045850634886878766
80.0,0.11602023238383398,0.06485033915464482
80.0,0.036259355318286425,-0.07976087706554755
80.0,0.15645011873263046,0.12019076341434404
80.0,0.1708128306534591,0.014362711920828636
80.0,0.04237493876720892,-0.12843789188625016
80.0,0.23228860312465652,0.1899136643574476
80.0,-0.010949991074447014,-0.2213386120502095
80.0,0.1541549805504954,0.14320498947604837
80.0,0.021620191832004566,-0.13253478871849084
80.0,0.1897499908689211,0.16812979903691655
80.0,0.033989218029448,-0.1557607728394731
80.0,0.24305700754330967,0.20906778951386168
80.0,0.15383895883687967,-0.08921804870642999
80.0,0.029249392543515728,-0.12458956629336394
80.0,0.038742262795574904,0.009492870252059176
80.0,0.20539018047611585,0.16664791768054094
80.0,0.13452545279971656,-0.07086472767639929
80.0,0.19429724947110108,0.05977179667138452
80.0,0.025794700428347594,-0.1685025490427535
80.0,0.028812964890133692,0.0030182644617860986
80.0,0.02232032538818235,-0.006492639501951343
80.0,0.023585143388484216,0.001264818000301867
80.0,0.027614607868924012,0.0040294644804397955
80.0,0.18193287123413354,0.15431826336520954
80.0,0.19559591375331414,0.013663042519180602
80.0,0.042577469146384515,-0.15301844460692962
80.0,0.1731130650168123,0.1305355958704278
80.0,0.04693326385767267,-0.12617980115913963
80.0,0.06170544430737864,0.01477218044970597
80.0,0.16724875093221708,0.10554330662483843
80.0,0.038349155567254746,-0.12889959536496234
80.0,0.152918844350213,0.11456968878295826
80.0,0.24136610331775216,0.08844725896753916
80.0,0.08685036528653471,-0.15451573803121743
80.0,0.18037909393698057,0.09352872865044586
80.0,-0.007812501369708019,-0.17256659256727255
80.0,0.15575099874331766,0.14793849737360965
80.0,0.19034820590453447,0.03459720716121681
80.0,0.21853272352409472,0.028184517619560256
80.0,0.04912855908232742,-0.1694041644417673
80.0,0.03685759424512234,-0.012270964837205078
80.0,0.05248020643263988,0.015622612187517537
80.0,0.038206831787294865,-0.014273374645345012
80.0,0.031058216625286975,-0.00714861516200789
80.0,0.21273182118034337,0.18167360455505638
80.0,0.03161189450925587,-0.1811199266710875
80.0,0.05168342286247302,0.020071528353217155
80.0,0.20271251861932374,0.15102909575685072
80.0,0.2239154938491811,0.021202975229857368
80.0,0.04906864386444152,-0.1748468499847396
80.0,0.03154009609118719,-0.017528547773254327
80.0,0.045076142417659795,0.013536046326472602
80.0,0.034141899819142826,-0.010934242598516969
80.0,0.2176001342465155,0.1834582344273727
80.0,0.025054740317028937,-0.19254539392948655
80.0,0.10572428294768473,0.08066954263065579
80.0,0.02599553709361231,-0.07972874585407241
80.0,0.21074842663664553,0.1847528895430332
80.0,0.049594776712646636,-0.1611536499239989
80.0,0.16140980054782897,0.11181502383518233
80.0,0.21074842663664553,0.04933862608881656
80.0,0.16937258263263102,-0.041375844004014506
80.0,0.19554794610622997,0.026175363473598945
80.0,0.04658391721758779,-0.14896402888864219
80.0,0.16900585072960303,0.12242193351201525
80.0,0.026857214076221225,-0.14214863665338182
80.0,0.045177655461439245,0.01832044138521802
80.0,0.23499335298524923,0.18981569752381
80.0,0.05248020643263988,-0.18251314655260936
80.0,0.024535386927819824,-0.027944819504820053
80.0,0.09471691471012393,0.0701815277823041
80.0,-0.04070580070627993,-0.054011114003844
80.0,0.17384200018699816,0.13313619948071823
80.0,0.023231376097183037,-0.15061062408981513
